gyroX, -75.50, gyroY, 33.81, gyroZ, 136.17, accX, -1.11, accY, -0.12, accZ, 0.47, Pitch, 24.88, Roll, 60.03, Yaw, 8.58
gyroX, 143.62, gyroY, -34.36, gyroZ, -318.54, accX, -0.24, accY, 0.23, accZ, -0.33, Pitch, -2.71, Roll, 162.11, Yaw, 29.31
gyroX, 185.30, gyroY, -164.92, gyroZ, -446.84, accX, -0.57, accY, -0.21, accZ, -0.43, Pitch, -0.03, Roll, -124.57, Yaw, 145.00
gyroX, 129.94, gyroY, -252.01, gyroZ, -502.93, accX, -0.94, accY, -0.50, accZ, -0.44, Pitch, -16.81, Roll, -177.73, Yaw, -3.42
gyroX, 69.27, gyroY, -258.54, gyroZ, -441.53, accX, -1.21, accY, -0.67, accZ, -0.40, Pitch, 5.64, Roll, -123.78, Yaw, 159.41
gyroX, -50.05, gyroY, -324.04, gyroZ, -334.05, accX, -1.43, accY, -0.90, accZ, -0.30, Pitch, 4.21, Roll, -148.51, Yaw, 10.75
gyroX, -159.18, gyroY, -429.20, gyroZ, -78.43, accX, -1.48, accY, -1.34, accZ, -0.36, Pitch, 12.20, Roll, -96.75, Yaw, -57.46
gyroX, -451.17, gyroY, -156.25, gyroZ, 178.16, accX, -1.37, accY, -1.48, accZ, 0.33, Pitch, 72.65, Roll, 9.56, Yaw, -92.95
gyroX, -396.55, gyroY, -162.96, gyroZ, 280.58, accX, -1.06, accY, -1.27, accZ, 0.65, Pitch, 35.51, Roll, -24.07, Yaw, 18.27
gyroX, -190.37, gyroY, -174.74, gyroZ, 249.57, accX, -0.88, accY, -0.80, accZ, 0.76, Pitch, 40.48, Roll, -22.59, Yaw, -54.99
gyroX, -123.72, gyroY, -160.03, gyroZ, 247.38, accX, -0.89, accY, -0.74, accZ, 0.74, Pitch, 25.66, Roll, -14.94, Yaw, 11.49
gyroX, -85.39, gyroY, -69.27, gyroZ, 251.89, accX, -0.87, accY, -0.57, accZ, 0.76, Pitch, 21.93, Roll, -15.92, Yaw, 66.55
gyroX, -31.31, gyroY, -27.28, gyroZ, 287.05, accX, -0.72, accY, -0.40, accZ, 0.72, Pitch, 28.51, Roll, 7.34, Yaw, 153.63
gyroX, -25.02, gyroY, 32.84, gyroZ, 276.98, accX, -0.57, accY, -0.27, accZ, 0.70, Pitch, 20.51, Roll, 22.18, Yaw, -148.69
gyroX, 10.74, gyroY, 20.39, gyroZ, 230.16, accX, -0.68, accY, -0.17, accZ, 0.76, Pitch, 11.70, Roll, 29.64, Yaw, -112.81
gyroX, 101.38, gyroY, -17.70, gyroZ, 221.92, accX, -0.67, accY, -0.09, accZ, 0.71, Pitch, -9.80, Roll, 43.88, Yaw, -81.00
gyroX, 130.80, gyroY, 52.43, gyroZ, 272.40, accX, -0.43, accY, 0.19, accZ, 0.44, Pitch, -50.61, Roll, 13.66, Yaw, 48.65
gyroX, 147.03, gyroY, 57.56, gyroZ, 283.33, accX, -0.15, accY, 0.44, accZ, 0.25, Pitch, -12.53, Roll, 28.15, Yaw, -161.03
gyroX, 57.62, gyroY, 205.81, gyroZ, 266.36, accX, 0.35, accY, 0.67, accZ, 0.27, Pitch, -13.36, Roll, 25.35, Yaw, 34.11
gyroX, 175.78, gyroY, 55.48, gyroZ, 105.16, accX, 0.53, accY, 0.87, accZ, 0.15, Pitch, -27.91, Roll, 70.52, Yaw, 90.14
gyroX, 212.77, gyroY, -1.77, gyroZ, -146.48, accX, 0.72, accY, 0.44, accZ, -0.14, Pitch, -19.35, Roll, 171.58, Yaw, 118.74
gyroX, 212.34, gyroY, -98.02, gyroZ, -405.88, accX, 0.31, accY, 0.14, accZ, -0.03, Pitch, -19.69, Roll, -167.60, Yaw, -103.02
gyroX, 290.28, gyroY, -333.13, gyroZ, -785.64, accX, -0.77, accY, -1.39, accZ, -0.01, Pitch, -13.70, Roll, -157.91, Yaw, -103.55
gyroX, 212.65, gyroY, -298.95, gyroZ, -866.70, accX, -1.73, accY, -2.04, accZ, 0.26, Pitch, -11.97, Roll, -163.06, Yaw, -133.05
gyroX, 194.15, gyroY, -340.76, gyroZ, -724.37, accX, -2.45, accY, -2.32, accZ, 0.44, Pitch, -15.78, Roll, -158.05, Yaw, -161.94
gyroX, 125.92, gyroY, 59.88, gyroZ, 26.18, accX, -2.26, accY, -1.68, accZ, 0.25, Pitch, -38.46, Roll, -114.82, Yaw, -62.13
gyroX, 63.66, gyroY, 87.89, gyroZ, 276.92, accX, -1.48, accY, -1.82, accZ, 0.12, Pitch, 58.03, Roll, -84.87, Yaw, -103.34
gyroX, -44.68, gyroY, 98.94, gyroZ, 413.94, accX, -1.14, accY, -1.39, accZ, 0.25, Pitch, -19.49, Roll, 98.86, Yaw, 85.37
gyroX, 36.13, gyroY, -56.03, gyroZ, 503.36, accX, -0.90, accY, -0.69, accZ, 0.07, Pitch, 18.47, Roll, -99.24, Yaw, -90.69
gyroX, -18.43, gyroY, 7.45, gyroZ, 615.17, accX, -0.40, accY, -0.59, accZ, -0.10, Pitch, -39.52, Roll, 98.10, Yaw, 86.35
gyroX, -272.89, gyroY, 262.27, gyroZ, 679.93, accX, 0.36, accY, -0.47, accZ, -0.05, Pitch, 51.80, Roll, -171.28, Yaw, 156.56
gyroX, -504.09, gyroY, 539.55, gyroZ, 511.47, accX, 0.50, accY, -0.22, accZ, 0.27, Pitch, 15.17, Roll, -71.92, Yaw, -129.87
gyroX, -625.00, gyroY, 515.93, gyroZ, 199.71, accX, 0.27, accY, -0.35, accZ, 0.88, Pitch, 16.93, Roll, -129.14, Yaw, -179.84
gyroX, -322.94, gyroY, 162.54, gyroZ, -64.94, accX, -0.09, accY, 0.14, accZ, 1.44, Pitch, -24.24, Roll, 54.44, Yaw, -152.17
gyroX, 47.97, gyroY, 125.00, gyroZ, -212.77, accX, -0.37, accY, 0.26, accZ, 1.43, Pitch, 42.96, Roll, 35.53, Yaw, -167.96
gyroX, 411.62, gyroY, 66.53, gyroZ, -371.95, accX, -0.37, accY, -0.09, accZ, 0.95, Pitch, 62.30, Roll, -42.74, Yaw, 19.80
gyroX, 668.40, gyroY, -101.56, gyroZ, -672.79, accX, -0.54, accY, -1.20, accZ, 0.23, Pitch, 36.27, Roll, 43.09, Yaw, -154.45
gyroX, 662.11, gyroY, -351.38, gyroZ, -1031.19, accX, -0.69, accY, -3.21, accZ, -0.14, Pitch, 5.80, Roll, 23.04, Yaw, -83.64
gyroX, 367.98, gyroY, -302.43, gyroZ, -1174.93, accX, -1.50, accY, -4.23, accZ, -0.05, Pitch, 3.26, Roll, 30.67, Yaw, -109.99
gyroX, 103.39, gyroY, 223.63, gyroZ, -782.84, accX, -2.10, accY, -2.59, accZ, 0.34, Pitch, -12.52, Roll, -20.40, Yaw, -45.45
gyroX, 97.23, gyroY, 336.61, gyroZ, -256.29, accX, -2.41, accY, -1.36, accZ, 0.34, Pitch, 31.15, Roll, -18.76, Yaw, -116.92
gyroX, 36.62, gyroY, 221.37, gyroZ, 256.59, accX, -1.79, accY, -1.28, accZ, 0.07, Pitch, 66.54, Roll, 47.07, Yaw, -42.95
gyroX, -89.23, gyroY, 216.86, gyroZ, 591.55, accX, -1.12, accY, -1.34, accZ, 0.07, Pitch, -9.30, Roll, 78.98, Yaw, 33.50
gyroX, -202.33, gyroY, 131.90, gyroZ, 727.84, accX, -0.58, accY, -1.33, accZ, 0.10, Pitch, -30.86, Roll, -43.04, Yaw, 161.24
gyroX, -276.37, gyroY, 212.83, gyroZ, 647.09, accX, -0.30, accY, -0.63, accZ, 0.18, Pitch, -35.28, Roll, 73.52, Yaw, 54.47
gyroX, -264.10, gyroY, 166.38, gyroZ, 533.02, accX, -0.10, accY, -0.08, accZ, 0.19, Pitch, 76.35, Roll, -96.27, Yaw, 162.45
gyroX, -266.78, gyroY, 189.39, gyroZ, 434.69, accX, 0.13, accY, 0.23, accZ, 0.13, Pitch, -26.40, Roll, 6.50, Yaw, 109.16
gyroX, -251.10, gyroY, 221.07, gyroZ, 254.21, accX, 0.07, accY, 0.50, accZ, 0.32, Pitch, 75.79, Roll, 131.42, Yaw, -10.07
gyroX, -135.80, gyroY, 257.02, gyroZ, 49.68, accX, 0.23, accY, 0.56, accZ, 0.24, Pitch, 10.16, Roll, 89.22, Yaw, 50.18
gyroX, 84.41, gyroY, 48.22, gyroZ, -293.76, accX, 0.08, accY, 0.38, accZ, 0.26, Pitch, 69.11, Roll, 131.57, Yaw, 114.10
gyroX, 255.86, gyroY, -76.29, gyroZ, -576.05, accX, -0.27, accY, -0.46, accZ, 0.10, Pitch, -35.11, Roll, -40.06, Yaw, -149.09
gyroX, 326.54, gyroY, -373.05, gyroZ, -938.78, accX, -0.70, accY, -2.63, accZ, -0.05, Pitch, -20.37, Roll, 93.89, Yaw, 89.17
gyroX, 30.88, gyroY, -302.92, gyroZ, -915.34, accX, -1.61, accY, -3.21, accZ, 0.36, Pitch, 64.12, Roll, -58.36, Yaw, -95.38
gyroX, -41.87, gyroY, -2.50, gyroZ, -582.95, accX, -2.08, accY, -2.04, accZ, 0.75, Pitch, -39.67, Roll, -68.89, Yaw, -121.93
gyroX, 92.90, gyroY, -61.95, gyroZ, 182.68, accX, -1.99, accY, -1.40, accZ, 0.62, Pitch, -37.32, Roll, -54.72, Yaw, -113.84
gyroX, 100.46, gyroY, -91.61, gyroZ, 637.57, accX, -0.97, accY, -1.77, accZ, 0.30, Pitch, 23.82, Roll, 31.53, Yaw, 46.13
gyroX, 11.41, gyroY, 6.10, gyroZ, 780.15, accX, -0.21, accY, -1.65, accZ, 0.06, Pitch, 16.40, Roll, -40.89, Yaw, -86.96
gyroX, -190.86, gyroY, 112.92, gyroZ, 685.91, accX, 0.13, accY, -1.02, accZ, 0.08, Pitch, -20.78, Roll, -17.80, Yaw, -145.18
gyroX, -364.26, gyroY, 211.00, gyroZ, 543.95, accX, 0.29, accY, -0.69, accZ, 0.21, Pitch, -0.47, Roll, 64.59, Yaw, 144.12
gyroX, -512.08, gyroY, 369.75, gyroZ, 274.41, accX, 0.17, accY, -0.54, accZ, 0.44, Pitch, 60.54, Roll, -97.08, Yaw, -161.74
gyroX, -434.57, gyroY, 266.85, gyroZ, 45.04, accX, -0.22, accY, -0.06, accZ, 0.77, Pitch, 14.03, Roll, 112.02, Yaw, -185.27
gyroX, 203.06, gyroY, 375.85, gyroZ, -103.94, accX, -0.24, accY, -0.33, accZ, 1.11, Pitch, 33.62, Roll, 89.28, Yaw, 53.50
gyroX, 418.09, gyroY, 71.04, gyroZ, -262.94, accX, -0.36, accY, -0.56, accZ, 0.21, Pitch, 6.34, Roll, -100.06, Yaw, 150.01
gyroX, 585.14, gyroY, 72.57, gyroZ, -589.78, accX, -0.62, accY, -1.70, accZ, -0.07, Pitch, 47.55, Roll, 106.36, Yaw, 62.03
gyroX, 650.76, gyroY, -180.18, gyroZ, -899.11, accX, -0.94, accY, -3.74, accZ, -0.14, Pitch, 10.08, Roll, -61.90, Yaw, -183.03
gyroX, 378.91, gyroY, 332.70, gyroZ, -645.26, accX, -1.70, accY, -2.48, accZ, -0.10, Pitch, -19.63, Roll, -56.91, Yaw, 153.01
gyroX, 373.60, gyroY, -24.60, gyroZ, -60.67, accX, -2.04, accY, -1.41, accZ, -0.58, Pitch, 70.28, Roll, -42.37, Yaw, -111.02
gyroX, -64.45, gyroY, 293.70, gyroZ, 496.46, accX, -0.79, accY, -0.82, accZ, -0.26, Pitch, -41.93, Roll, -102.29, Yaw, -128.20
gyroX, -186.71, gyroY, 41.32, gyroZ, 506.84, accX, -0.41, accY, -0.80, accZ, -0.20, Pitch, 50.10, Roll, -176.32, Yaw, 133.66
gyroX, -261.60, gyroY, 43.58, gyroZ, 409.61, accX, -0.04, accY, -0.42, accZ, -0.15, Pitch, -36.04, Roll, -91.62, Yaw, -160.90
gyroX, -301.82, gyroY, 61.58, gyroZ, 333.01, accX, 0.03, accY, -0.07, accZ, -0.14, Pitch, 7.35, Roll, -140.68, Yaw, 169.76
gyroX, -390.20, gyroY, 71.23, gyroZ, 154.97, accX, 0.12, accY, -0.37, accZ, -0.09, Pitch, -23.43, Roll, 127.62, Yaw, 120.74
gyroX, -408.81, gyroY, 39.43, gyroZ, -10.44, accX, 0.09, accY, -0.42, accZ, 0.05, Pitch, -33.30, Roll, 60.22, Yaw, 127.94
gyroX, -382.69, gyroY, -143.74, gyroZ, -216.92, accX, 0.06, accY, -0.91, accZ, 0.11, Pitch, -31.90, Roll, 11.16, Yaw, 95.11
gyroX, -374.51, gyroY, -191.53, gyroZ, -426.27, accX, 0.01, accY, -1.50, accZ, 0.13, Pitch, -63.78, Roll, 18.03, Yaw, -20.70
gyroX, -389.59, gyroY, -554.81, gyroZ, -672.79, accX, -0.22, accY, -2.83, accZ, 0.21, Pitch, -17.71, Roll, 3.94, Yaw, 64.22
gyroX, -446.35, gyroY, -198.30, gyroZ, -389.59, accX, -0.84, accY, -2.27, accZ, 0.62, Pitch, -28.70, Roll, -17.46, Yaw, 72.59
gyroX, -131.29, gyroY, -224.98, gyroZ, 116.09, accX, -0.90, accY, -1.84, accZ, 0.67, Pitch, 31.70, Roll, 124.87, Yaw, 112.46
gyroX, 172.91, gyroY, -216.61, gyroZ, 424.62, accX, -0.37, accY, -1.58, accZ, 0.42, Pitch, -15.34, Roll, 149.12, Yaw, 3.73
gyroX, 339.29, gyroY, -207.95, gyroZ, 443.48, accX, -0.06, accY, -1.45, accZ, 0.16, Pitch, 72.88, Roll, -122.74, Yaw, -89.27
gyroX, 360.72, gyroY, -113.53, gyroZ, 385.50, accX, 0.09, accY, -1.12, accZ, -0.02, Pitch, 9.15, Roll, 121.56, Yaw, 35.06
gyroX, 240.11, gyroY, 41.56, gyroZ, 344.36, accX, 0.12, accY, -0.47, accZ, -0.08, Pitch, 3.64, Roll, -122.14, Yaw, -65.56
gyroX, -91.92, gyroY, 505.31, gyroZ, 129.39, accX, 1.28, accY, 0.24, accZ, 0.46, Pitch, -17.46, Roll, -41.06, Yaw, -125.73
gyroX, 21.91, gyroY, 270.75, gyroZ, -259.16, accX, -0.30, accY, 0.12, accZ, 0.12, Pitch, 20.38, Roll, -45.99, Yaw, 112.03
gyroX, 233.46, gyroY, -6.77, gyroZ, -697.14, accX, -0.09, accY, -1.76, accZ, 0.02, Pitch, 30.30, Roll, 4.48, Yaw, -185.31
gyroX, 218.26, gyroY, -103.70, gyroZ, -1008.85, accX, -0.35, accY, -3.34, accZ, -0.14, Pitch, 8.10, Roll, 25.44, Yaw, -89.52
gyroX, 88.26, gyroY, 249.33, gyroZ, -815.67, accX, -0.99, accY, -3.13, accZ, 0.06, Pitch, -14.26, Roll, -12.66, Yaw, -21.51
gyroX, 155.52, gyroY, 227.23, gyroZ, -326.66, accX, -1.33, accY, -2.30, accZ, 0.03, Pitch, 40.32, Roll, -34.70, Yaw, 160.25
gyroX, 138.37, gyroY, 215.76, gyroZ, 221.98, accX, -1.36, accY, -1.49, accZ, -0.02, Pitch, 66.48, Roll, -165.71, Yaw, -30.88
gyroX, 12.08, gyroY, 75.07, gyroZ, 654.48, accX, -0.40, accY, -1.76, accZ, -0.06, Pitch, -4.29, Roll, -130.12, Yaw, 67.21
gyroX, -124.02, gyroY, -21.06, gyroZ, 652.34, accX, -0.03, accY, -1.23, accZ, -0.00, Pitch, -26.96, Roll, -128.05, Yaw, 72.86
gyroX, -211.30, gyroY, -84.29, gyroZ, 643.92, accX, 0.07, accY, -1.02, accZ, -0.03, Pitch, -31.57, Roll, 107.08, Yaw, -108.33
gyroX, -315.19, gyroY, -49.38, gyroZ, 612.24, accX, 0.33, accY, -0.69, accZ, 0.03, Pitch, 13.73, Roll, -143.20, Yaw, 17.99
gyroX, -527.16, gyroY, 261.05, gyroZ, 480.96, accX, 0.34, accY, -0.57, accZ, 0.07, Pitch, -43.07, Roll, -73.56, Yaw, 51.84
gyroX, -364.75, gyroY, 444.70, gyroZ, -76.11, accX, -0.43, accY, 0.03, accZ, 1.88, Pitch, -59.34, Roll, -101.62, Yaw, 157.92
gyroX, 513.12, gyroY, -409.42, gyroZ, -180.60, accX, 0.19, accY, -0.95, accZ, 0.24, Pitch, 38.74, Roll, -131.37, Yaw, 105.90
gyroX, 680.79, gyroY, -407.04, gyroZ, -934.69, accX, -0.17, accY, -3.34, accZ, 0.10, Pitch, -30.38, Roll, -55.52, Yaw, 149.74
gyroX, 205.02, gyroY, 396.79, gyroZ, -913.15, accX, -0.91, accY, -3.56, accZ, 0.08, Pitch, -33.42, Roll, 63.26, Yaw, 2.62
gyroX, 279.36, gyroY, 253.60, gyroZ, -643.25, accX, -1.31, accY, -2.62, accZ, 0.08, Pitch, 48.54, Roll, -144.74, Yaw, 118.37
gyroX, 250.61, gyroY, 450.26, gyroZ, -47.12, accX, -1.83, accY, -1.00, accZ, 0.10, Pitch, -11.64, Roll, -73.38, Yaw, 45.86
gyroX, 162.60, gyroY, 303.89, gyroZ, 477.48, accX, -1.10, accY, -0.75, accZ, 0.03, Pitch, 23.36, Roll, 135.97, Yaw, -181.96
gyroX, 80.26, gyroY, 69.15, gyroZ, 604.25, accX, -0.47, accY, -0.81, accZ, -0.13, Pitch, -32.54, Roll, 170.16, Yaw, 101.65
gyroX, -41.81, gyroY, 76.84, gyroZ, 626.65, accX, -0.22, accY, -0.61, accZ, -0.08, Pitch, -4.19, Roll, -141.15, Yaw, -7.06
gyroX, -166.75, gyroY, -10.93, gyroZ, 564.15, accX, 0.03, accY, -0.28, accZ, -0.08, Pitch, 17.75, Roll, 144.08, Yaw, -139.58
gyroX, -384.58, gyroY, 146.48, gyroZ, 377.32, accX, 0.31, accY, -0.31, accZ, -0.10, Pitch, -8.36, Roll, -170.38, Yaw, -97.97
gyroX, -520.32, gyroY, 251.95, gyroZ, 78.12, accX, 0.36, accY, -0.57, accZ, -0.00, Pitch, -49.92, Roll, -25.74, Yaw, -41.73
gyroX, -408.20, gyroY, -61.77, gyroZ, -598.14, accX, 0.11, accY, -1.83, accZ, 0.19, Pitch, -27.87, Roll, -1.72, Yaw, -108.54
gyroX, -347.90, gyroY, 37.35, gyroZ, -839.11, accX, -0.38, accY, -3.49, accZ, 0.36, Pitch, -38.38, Roll, 11.75, Yaw, 131.57
gyroX, -101.81, gyroY, 174.68, gyroZ, -667.85, accX, -0.94, accY, -2.75, accZ, 0.49, Pitch, -27.14, Roll, -35.45, Yaw, -119.92
gyroX, 179.99, gyroY, 213.93, gyroZ, -199.52, accX, -1.39, accY, -1.30, accZ, 0.53, Pitch, 51.39, Roll, 9.86, Yaw, 101.72
gyroX, 332.34, gyroY, 50.05, gyroZ, 301.21, accX, -0.78, accY, -1.31, accZ, 0.17, Pitch, 9.40, Roll, 156.18, Yaw, 125.61
gyroX, 311.04, gyroY, -85.45, gyroZ, 477.72, accX, -0.16, accY, -1.81, accZ, -0.08, Pitch, 41.73, Roll, 118.56, Yaw, -171.12
gyroX, 174.19, gyroY, -38.57, gyroZ, 586.67, accX, -0.03, accY, -0.92, accZ, -0.06, Pitch, 64.71, Roll, 176.93, Yaw, -77.58
gyroX, 21.48, gyroY, -25.82, gyroZ, 596.31, accX, 0.23, accY, -0.86, accZ, -0.06, Pitch, -36.30, Roll, -150.38, Yaw, 57.23
gyroX, -221.56, gyroY, 142.27, gyroZ, 456.42, accX, 0.41, accY, -0.43, accZ, 0.01, Pitch, -58.00, Roll, -132.23, Yaw, 58.41
